Ambulance,3,936,967,Fog,40,1,-2.4973183578715714,2.378540779669519,27,2,1
Ambulance,3,936,967,Fog,40,1,-2.4973183578715714,2.378540779669519,27,2,1
Ambulance,3,936,967,Fog,40,1,-2.4973183578715714,2.378540779669519,27,2,1
Car,2,549,24,Clear,90,0,0.5192276033682957,0.36932849801667733,11,1,0
Car,2,549,24,Clear,90,0,0.5192276033682957,0.36932849801667733,11,1,0
Bike,1,799,132,Rain,60,1,0.176124883078689,0.5734152763763958,28,2,0
Bike,1,799,132,Rain,60,1,0.176124883078689,0.5734152763763958,28,2,0
Bike,1,799,132,Rain,60,1,0.176124883078689,0.5734152763763958,28,2,0
Bike,1,799,132,Rain,60,1,0.176124883078689,0.5734152763763958,28,2,0
Bike,1,799,132,Rain,60,1,0.176124883078689,0.5734152763763958,28,2,0
Ambulance,3,176,956,Fog,76,0,2.6413771787221973,1.1377960856474425,18,1,0
Bike,1,825,119,Fog,59,1,1.5677860620051849,0.9930304702485624,5,1,0
Bike,1,825,119,Fog,59,1,1.5677860620051849,0.9930304702485624,5,1,0
Ambulance,3,176,956,Fog,76,0,2.6413771787221973,1.1377960856474425,18,1,0
Bike,1,825,119,Fog,59,1,1.5677860620051849,0.9930304702485624,5,1,0
Bike,1,825,119,Fog,59,1,1.5677860620051849,0.9930304702485624,5,1,0
Bike,1,825,119,Fog,59,1,1.5677860620051849,0.9930304702485624,5,1,0
Ambulance,3,176,956,Fog,76,0,2.6413771787221973,1.1377960856474425,18,1,0
Ambulance,3,176,956,Fog,76,0,2.6413771787221973,1.1377960856474425,18,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Bike,1,841,153,Rain,53,1,0.19474928813861503,0.6647871737141372,6,1,0
Truck,2,848,395,Clear,84,0,-2.906349163932917,0.8965677816166748,6,0,0
Truck,2,848,395,Clear,84,0,-2.906349163932917,0.8965677816166748,6,0,0
Truck,2,848,395,Clear,84,0,-2.906349163932917,0.8965677816166748,6,0,0
Truck,2,848,395,Clear,84,0,-2.906349163932917,0.8965677816166748,6,0,0
Truck,2,848,395,Clear,84,0,-2.906349163932917,0.8965677816166748,6,0,0
Ambulance,3,252,376,Clear,212,1,0.0775117227546156,0.9526246890583657,26,2,1
Ambulance,3,252,376,Clear,212,1,0.0775117227546156,0.9526246890583657,26,2,1
Ambulance,3,252,376,Clear,212,1,0.0775117227546156,0.9526246890583657,26,2,1
Ambulance,3,252,376,Clear,212,1,0.0775117227546156,0.9526246890583657,26,2,1
Ambulance,3,252,376,Clear,212,1,0.0775117227546156,0.9526246890583657,26,2,1
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Ambulance,3,154,50,Rain,74,1,-2.1110024855148763,0.9516288384698065,5,0,0
Car,2,993,704,Fog,81,1,-1.872355294184718,0.6298638580913958,29,0,0
Car,2,993,704,Fog,81,1,-1.872355294184718,0.6298638580913958,29,0,0
Car,2,993,704,Fog,81,1,-1.872355294184718,0.6298638580913958,29,0,0
Car,2,993,704,Fog,81,1,-1.872355294184718,0.6298638580913958,29,0,0
Bike,1,877,388,Clear,62,1,-2.7641144115201812,0.7054233482984164,16,1,0
Bike,1,877,388,Clear,62,1,-2.7641144115201812,0.7054233482984164,16,1,0
Bike,1,877,388,Clear,62,1,-2.7641144115201812,0.7054233482984164,16,1,0
Bike,1,877,388,Clear,62,1,-2.7641144115201812,0.7054233482984164,16,1,0
Bike,1,877,388,Clear,62,1,-2.7641144115201812,0.7054233482984164,16,1,0
Bike,1,67,368,Rain,84,0,2.8058985247307273,0.9581005389189179,35,3,0
Bike,1,67,368,Rain,84,0,2.8058985247307273,0.9581005389189179,35,3,0
Bike,1,67,368,Rain,84,0,2.8058985247307273,0.9581005389189179,35,3,0
Bike,1,67,368,Rain,84,0,2.8058985247307273,0.9581005389189179,35,3,0
Bike,1,67,368,Rain,84,0,2.8058985247307273,0.9581005389189179,35,3,0
,2,1
Ambulance,3,546,812,Rain,76,0,2.0597936251592293,0.6433716278078344,14,2,1
Ambulance,3,546,812,Rain,76,0,2.0597936251592293,0.6433716278078344,14,2,1
Ambulance,3,546,812,Rain,76,0,2.0597936251592293,0.6433716278078344,14,2,1
Ambulance,3,546,812,Rain,76,0,2.0597936251592293,0.6433716278078344,14,2,1
Ambulance,3,546,812,Rain,76,0,2.0597936251592293,0.6433716278078344,14,2,1
Bike,1,609,460,Clear,41,0,0.44727868953907945,1.2877945864570604,11,2,0
Bike,1,609,460,Clear,41,0,0.44727868953907945,1.2877945864570604,11,2,0
Bike,1,609,460,Clear,41,0,0.44727868953907945,1.2877945864570604,11,2,0
Truck,2,793,245,Clear,66,0,-0.7642628385341452,0.8645931702428464,5,0,0
Truck,2,793,245,Clear,66,0,-0.7642628385341452,0.8645931702428464,5,0,0
Truck,2,793,245,Clear,66,0,-0.7642628385341452,0.8645931702428464,5,0,0
Ambulance,3,379,69,Clear,45,0,-1.3161528361320578,1.4494187400359393,34,3,0
Ambulance,3,379,69,Clear,45,0,-1.3161528361320578,1.4494187400359393,34,3,0
Ambulance,3,379,69,Clear,45,0,-1.3161528361320578,1.4494187400359393,34,3,0
Ambulance,3,379,69,Clear,45,0,-1.3161528361320578,1.4494187400359393,34,3,0
Ambulance,3,649,81,Rain,68,1,-0.45954610908013915,1.2727995673817847,9,3,0
Ambulance,3,649,81,Rain,68,1,-0.45954610908013915,1.2727995673817847,9,3,0
Ambulance,3,649,81,Rain,68,1,-0.45954610908013915,1.2727995673817847,9,3,0
Ambulance,3,649,81,Rain,68,1,-0.45954610908013915,1.2727995673817847,9,3,0
Car,2,715,862,Rain,76,0,-1.4856761142126855,1.3735495824931534,38,1,0
Car,2,715,862,Rain,76,0,-1.4856761142126855,1.3735495824931534,38,1,0
Car,2,715,862,Rain,76,0,-1.4856761142126855,1.3735495824931534,38,1,0
Bike,1,231,953,Rain,52,0,-0.44334433321230726,1.4144122623410162,9,1,0
Bike,1,231,953,Rain,52,0,-0.44334433321230726,1.4144122623410162,9,1,0
Bike,1,231,953,Rain,52,0,-0.44334433321230726,1.4144122623410162,9,1,0
Ambulance,3,445,735,Rain,82,0,-2.2430604822289286,0.914604233836331,35,2,0
Ambulance,3,445,735,Rain,82,0,-2.2430604822289286,0.914604233836331,35,2,0
Ambulance,3,445,735,Rain,82,0,-2.2430604822289286,0.914604233836331,35,2,0
Ambulance,3,445,735,Rain,82,0,-2.2430604822289286,0.914604233836331,35,2,0
Ambulance,3,445,735,Rain,82,0,-2.2430604822289286,0.914604233836331,35,2,0
Bike,1,848,432,Rain,63,1,-2.1433716529640003,0.9540330254755524,22,2,0
Bike,1,848,432,Rain,63,1,-2.1433716529640003,0.9540330254755524,22,2,0
Bike,1,848,432,Rain,63,1,-2.1433716529640003,0.9540330254755524,22,2,0
Bike,1,848,432,Rain,63,1,-2.1433716529640003,0.9540330254755524,22,2,0
Bike,1,848,432,Rain,63,1,-2.1433716529640003,0.9540330254755524,22,2,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Bike,1,779,628,Clear,48,0,-2.950981732915557,0.6937808851214168,20,1,0
Truck,2,277,163,Rain,66,0,1.8967123648733768,1.2701493318484334,18,0,1
Truck,2,277,163,Rain,66,0,1.8967123648733768,1.2701493318484334,18,0,1
Truck,2,277,163,Rain,66,0,1.8967123648733768,1.2701493318484334,18,0,1
Truck,2,277,163,Rain,66,0,1.8967123648733768,1.2701493318484334,18,0,1
Ambulance,3,86,890,Clear,61,0,-2.3881483909507133,1.1434929798857594,25,2,0
Ambulance,3,86,890,Clear,61,0,-2.3881483909507133,1.1434929798857594,25,2,0
Ambulance,3,86,890,Clear,61,0,-2.3881483909507133,1.1434929798857594,25,2,0
Ambulance,3,86,890,Clear,61,0,-2.3881483909507133,1.1434929798857594,25,2,0
Ambulance,3,12,98,Rain,68,0,2.052597711450842,0.9345096587186033,35,3,0
Ambulance,3,12,98,Rain,68,0,2.052597711450842,0.9345096587186033,35,3,0
Ambulance,3,12,98,Rain,68,0,2.052597711450842,0.9345096587186033,35,3,0
Ambulance,3,12,98,Rain,68,0,2.052597711450842,0.9345096587186033,35,3,0
Car,2,998,1,Clear,45,0,1.213211474380846,0.8800135775900163,10,0,0
Car,2,998,1,Clear,45,0,1.213211474380846,0.8800135775900163,10,0,0
Car,2,998,1,Clear,45,0,1.213211474380846,0.8800135775900163,10,0,0
Car,2,998,1,Clear,45,0,1.213211474380846,0.8800135775900163,10,0,0
Bike,1,150,111,Fog,68,1,-1.1938731790017334,1.4276009353884551,5,0,0
Bike,1,150,111,Fog,68,1,-1.1938731790017334,1.4276009353884551,5,0,0
Ambulance,3,498,590,Rain,74,0,-2.3605159984901976,1.4376019876353967,7,1,0
Ambulance,3,498,590,Rain,74,0,-2.3605159984901976,1.4376019876353967,7,1,0
Ambulance,3,498,590,Rain,74,0,-2.3605159984901976,1.4376019876353967,7,1,0
Ambulance,3,498,590,Rain,74,0,-2.3605159984901976,1.4376019876353967,7,1,0
Bike,1,80,630,Fog,346,0,-1.9635081832224945,0.5807282082503669,6,1,1
Bike,1,80,630,Fog,346,0,-1.9635081832224945,0.5807282082503669,6,1,1
Bike,1,80,630,Fog,346,0,-1.9635081832224945,0.5807282082503669,6,1,1
Bike,1,476,846,Rain,65,0,1.077514289883129,1.2687653523421807,6,2,0
Bike,1,476,846,Rain,65,0,1.077514289883129,1.2687653523421807,6,2,0
Bike,1,476,846,Rain,65,0,1.077514289883129,1.2687653523421807,6,2,0
Truck,2,634,456,Clear,55,0,-2.0529593923142904,0.23078125913472702,35,2,0
Truck,2,634,456,Clear,55,0,-2.0529593923142904,0.23078125913472702,35,2,0
Ambulance,3,93,777,Clear,80,1,-0.7052684639840976,0.10089976493699336,34,3,0
Ambulance,3,93,777,Clear,80,1,-0.7052684639840976,0.10089976493699336,34,3,0
Ambulance,3,93,777,Clear,80,1,-0.7052684639840976,0.10089976493699336,34,3,0
Ambulance,3,150,773,Rain,57,1,-1.947956799295756,0.516204444898737,30,0,0
Car,2,960,507,Clear,61,0,0.4875059544629172,1.1809721177375265,38,3,0
Car,2,960,507,Clear,61,0,0.4875059544629172,1.1809721177375265,38,3,0
Car,2,960,507,Clear,61,0,0.4875059544629172,1.1809721177375265,38,3,0
Bike,1,891,465,Clear,223,1,2.800479225198263,0.10568656426064851,17,1,1
Bike,1,891,465,Clear,223,1,2.800479225198263,0.10568656426064851,17,1,1
Bike,1,891,465,Clear,223,1,2.800479225198263,0.10568656426064851,17,1,1
Bike,1,891,465,Clear,223,1,2.800479225198263,0.10568656426064851,17,1,1
Bike,1,891,465,Clear,223,1,2.800479225198263,0.10568656426064851,17,1,1
Ambulance,3,848,112,Rain,62,0,-0.17814156099393497,0.7677461299435365,6,3,0
Ambulance,3,848,112,Rain,62,0,-0.17814156099393497,0.7677461299435365,6,3,0
Ambulance,3,848,112,Rain,62,0,-0.17814156099393497,0.7677461299435365,6,3,0
Ambulance,3,848,112,Rain,62,0,-0.17814156099393497,0.7677461299435365,6,3,0
Ambulance,3,848,112,Rain,62,0,-0.17814156099393497,0.7677461299435365,6,3,0
Bike,1,632,209,Clear,62,1,1.3673275870541426,0.3848210564600587,40,2,0
Bike,1,632,209,Clear,62,1,1.3673275870541426,0.3848210564600587,40,2,0
Bike,1,632,209,Clear,62,1,1.3673275870541426,0.3848210564600587,40,2,0
Bike,1,632,209,Clear,62,1,1.3673275870541426,0.3848210564600587,40,2,0
Bike,1,348,136,Clear,71,1,0.7393792762605829,0.8240901349419956,25,3,0
Bike,1,348,136,Clear,71,1,0.7393792762605829,0.8240901349419956,25,3,0
Bike,1,348,136,Clear,71,1,0.7393792762605829,0.8240901349419956,25,3,0
Bike,1,348,136,Clear,71,1,0.7393792762605829,0.8240901349419956,25,3,0
Truck,2,535,682,Rain,49,1,-1.41343962890058,0.8807925969123943,27,3,0
Truck,2,535,682,Rain,49,1,-1.41343962890058,0.8807925969123943,27,3,0
Truck,2,535,682,Rain,49,1,-1.41343962890058,0.8807925969123943,27,3,0
Truck,2,535,682,Rain,49,1,-1.41343962890058,0.8807925969123943,27,3,0
Truck,2,535,682,Rain,49,1,-1.41343962890058,0.8807925969123943,27,3,0
Ambulance,3,34,877,Fog,51,0,0.21454574400821258,1.0754281639436063,28,1,0
Ambulance,3,34,877,Fog,51,0,0.21454574400821258,1.0754281639436063,28,1,0
Ambulance,3,362,710,Rain,85,0,2.0446230894183675,0.5349344074778737,19,2,0
Ambulance,3,362,710,Rain,85,0,2.0446230894183675,0.5349344074778737,19,2,0
Ambulance,3,362,710,Rain,85,0,2.0446230894183675,0.5349344074778737,19,2,0
Ambulance,3,362,710,Rain,85,0,2.0446230894183675,0.5349344074778737,19,2,0
Car,2,455,378,Clear,51,0,-0.9554253100160284,1.327534900897324,14,3,0
Car,2,455,378,Clear,51,0,-0.9554253100160284,1.327534900897324,14,3,0
Car,2,455,378,Clear,51,0,-0.9554253100160284,1.327534900897324,14,3,0
Bike,1,701,799,Fog,75,0,1.3304337141406322,1.0351405598181043,31,1,0
Bike,1,701,799,Fog,75,0,1.3304337141406322,1.0351405598181043,31,1,0
Bike,1,701,799,Fog,75,0,1.3304337141406322,1.0351405598181043,31,1,0
Bike,1,701,799,Fog,75,0,1.3304337141406322,1.0351405598181043,31,1,0
Ambulance,3,366,539,Fog,62,0,-0.9725421744804779,0.8911952370030577,40,1,0
Ambulance,3,366,539,Fog,62,0,-0.9725421744804779,0.8911952370030577,40,1,0
Bike,1,814,710,Clear,71,0,0.407460932951754,1.1977331570851992,31,2,0
Bike,1,814,710,Clear,71,0,0.407460932951754,1.1977331570851992,31,2,0
Bike,1,814,710,Clear,71,0,0.407460932951754,1.1977331570851992,31,2,0
Bike,1,814,710,Clear,71,0,0.407460932951754,1.1977331570851992,31,2,0
Bike,1,814,710,Clear,71,0,0.407460932951754,1.1977331570851992,31,2,0
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Bike,1,894,972,Clear,71,1,1.5691558096387395,0.44500794268784283,17,2,1
Truck,2,570,509,Fog,63,0,2.5703175243933707,0.2767651711639335,29,2,0
Truck,2,570,509,Fog,63,0,2.5703175243933707,0.2767651711639335,29,2,0
Truck,2,570,509,Fog,63,0,2.5703175243933707,0.2767651711639335,29,2,0
Truck,2,570,509,Fog,63,0,2.5703175243933707,0.2767651711639335,29,2,0
Ambulance,3,992,519,Fog,88,0,-1.168268093839491,0.6345209165747515,32,1,0
Ambulance,3,992,519,Fog,88,0,-1.168268093839491,0.6345209165747515,32,1,0
Ambulance,3,300,272,Fog,79,0,2.9486498283127283,3.0251699532644283,15,0,1
Ambulance,3,300,272,Fog,79,0,2.9486498283127283,3.0251699532644283,15,0,1
Car,2,149,831,Clear,46,0,-0.9909744529608093,0.23937328839796393,19,0,0
Car,2,149,831,Clear,46,0,-0.9909744529608093,0.23937328839796393,19,0,0
Car,2,149,831,Clear,46,0,-0.9909744529608093,0.23937328839796393,19,0,0
Car,2,149,831,Clear,46,0,-0.9909744529608093,0.23937328839796393,19,0,0
Bike,1,752,155,Clear,63,0,1.2399827003102217,1.0961899625620934,38,2,0
Bike,1,752,155,Clear,63,0,1.2399827003102217,1.0961899625620934,38,2,0
Bike,1,752,155,Clear,63,0,1.2399827003102217,1.0961899625620934,38,2,0
Ambulance,3,505,372,Rain,69,0,0.4797655925931146,1.040549616434843,7,1,0
Ambulance,3,505,372,Rain,69,0,0.4797655925931146,1.040549616434843,7,1,0
Ambulance,3,505,372,Rain,69,0,0.4797655925931146,1.040549616434843,7,1,0
Ambulance,3,505,372,Rain,69,0,0.4797655925931146,1.040549616434843,7,1,0
Bike,1,84,807,Fog,64,1,-2.0674980298740144,0.27938040606225495,35,3,0
Bike,1,84,807,Fog,64,1,-2.0674980298740144,0.27938040606225495,35,3,0
Bike,1,84,807,Fog,64,1,-2.0674980298740144,0.27938040606225495,35,3,0
Bike,1,980,602,Clear,53,0,-2.507614943739223,2.767151823921504,8,3,1
Truck,2,67,318,Fog,58,1,0.3616531544780619,1.1604683106360771,33,2,0
Truck,2,67,318,Fog,58,1,0.3616531544780619,1.1604683106360771,33,2,0
Truck,2,67,318,Fog,58,1,0.3616531544780619,1.1604683106360771,33,2,0
Ambulance,3,276,871,Clear,88,0,2.8992214392125337,0.8489650119151991,20,0,1
Ambulance,3,276,871,Clear,88,0,2.8992214392125337,0.8489650119151991,20,0,1
Ambulance,3,276,871,Clear,88,0,2.8992214392125337,0.8489650119151991,20,0,1
Ambulance,3,276,871,Clear,88,0,2.8992214392125337,0.8489650119151991,20,0,1
Ambulance,3,549,563,Fog,237,0,-1.5095185898613985,0.27082116817373036,33,3,1
Ambulance,3,549,563,Fog,237,0,-1.5095185898613985,0.27082116817373036,33,3,1
Ambulance,3,549,563,Fog,237,0,-1.5095185898613985,0.27082116817373036,33,3,1
Car,2,356,234,Rain,46,1,2.9678654484818505,1.0452889480307175,22,1,0
Bike,1,315,402,Clear,67,0,-1.1539831755644734,0.3587260011364465,22,0,0
Bike,1,315,402,Clear,67,0,-1.1539831755644734,0.3587260011364465,22,0,0
Bike,1,315,402,Clear,67,0,-1.1539831755644734,0.3587260011364465,22,0,0
Ambulance,3,256,302,Rain,89,0,-0.8096304314932015,1.3934000349432787,30,2,0
Ambulance,3,256,302,Rain,89,0,-0.8096304314932015,1.3934000349432787,30,2,0
Bike,1,930,345,Clear,54,0,0.17977022769035722,0.5886610986918791,6,0,0
Bike,1,930,345,Clear,54,0,0.17977022769035722,0.5886610986918791,6,0,0
Bike,1,930,345,Clear,54,0,0.17977022769035722,0.5886610986918791,6,0,0
Bike,1,888,858,Fog,84,1,-1.9843841487454257,0.3434361934394955,36,2,0
Bike,1,888,858,Fog,84,1,-1.9843841487454257,0.3434361934394955,36,2,0
Bike,1,888,858,Fog,84,1,-1.9843841487454257,0.3434361934394955,36,2,0
Truck,2,790,143,Rain,85,0,2.1609247245504903,3.534090496852978,7,0,1
Truck,2,790,143,Rain,85,0,2.1609247245504903,3.534090496852978,7,0,1
Truck,2,790,143,Rain,85,0,2.1609247245504903,3.534090496852978,7,0,1
Truck,2,790,143,Rain,85,0,2.1609247245504903,3.534090496852978,7,0,1
Truck,2,790,143,Rain,85,0,2.1609247245504903,3.534090496852978,7,0,1
Ambulance,3,893,498,Clear,53,0,-2.3956852291136266,1.4783882830448398,23,2,0
Ambulance,3,893,498,Clear,53,0,-2.3956852291136266,1.4783882830448398,23,2,0
Ambulance,3,836,941,Fog,63,1,-0.8146251311249899,0.7587054144338246,17,2,0
Ambulance,3,836,941,Fog,63,1,-0.8146251311249899,0.7587054144338246,17,2,0
Ambulance,3,836,941,Fog,63,1,-0.8146251311249899,0.7587054144338246,17,2,0
Car,2,959,462,Clear,235,1,-1.059052117549606,0.6742052983592491,28,0,1
Bike,1,369,582,Fog,43,0,-2.658419204387701,1.407516634901358,18,2,0
Bike,1,369,582,Fog,43,0,-2.658419204387701,1.407516634901358,18,2,0
Ambulance,3,316,18,Rain,61,0,-2.9107058158910113,0.975516921498758,5,0,0
Ambulance,3,316,18,Rain,61,0,-2.9107058158910113,0.975516921498758,5,0,0
Ambulance,3,316,18,Rain,61,0,-2.9107058158910113,0.975516921498758,5,0,0
Bike,1,765,190,Clear,40,0,1.1285770109475743,1.281641771337707,40,3,0
Bike,1,765,190,Clear,40,0,1.1285770109475743,1.281641771337707,40,3,0
Bike,1,765,190,Clear,40,0,1.1285770109475743,1.281641771337707,40,3,0
Bike,1,765,190,Clear,40,0,1.1285770109475743,1.281641771337707,40,3,0
Bike,1,91,676,Clear,60,1,-1.7424288421015897,0.6879641385157724,13,1,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Truck,2,540,685,Rain,90,0,0.03420752181651565,1.2292114524866857,7,0,0
Ambulance,3,27,705,Rain,53,1,2.1761142182116613,0.5689728838670137,26,3,1
Ambulance,3,27,705,Rain,53,1,2.1761142182116613,0.5689728838670137,26,3,1
Ambulance,3,27,705,Rain,53,1,2.1761142182116613,0.5689728838670137,26,3,1
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Ambulance,3,474,670,Fog,73,0,-2.4286711085666397,1.2138359980975852,21,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Car,2,949,828,Rain,76,0,2.139898886749858,1.229916188828786,26,3,0
Bike,1,297,810,Fog,64,0,-2.4699003304578966,0.11843473298008095,6,3,0
Ambulance,3,408,483,Rain,85,1,-0.01670474499800667,0.6941231475864953,18,2,0
Ambulance,3,408,483,Rain,85,1,-0.01670474499800667,0.6941231475864953,18,2,0
Ambulance,3,408,483,Rain,85,1,-0.01670474499800667,0.6941231475864953,18,2,0
Ambulance,3,408,483,Rain,85,1,-0.01670474499800667,0.6941231475864953,18,2,0
Bike,1,144,911,Clear,337,0,-2.008352272948637,1.0671481233676383,8,2,1
Bike,1,144,911,Clear,337,0,-2.008352272948637,1.0671481233676383,8,2,1
Bike,1,341,231,Clear,42,1,-2.4360495064218295,1.4741592457962926,31,3,0
Bike,1,341,231,Clear,42,1,-2.4360495064218295,1.4741592457962926,31,3,0
Bike,1,341,231,Clear,42,1,-2.4360495064218295,1.4741592457962926,31,3,0
Bike,1,341,231,Clear,42,1,-2.4360495064218295,1.4741592457962926,31,3,0
Truck,2,73,964,Clear,79,1,2.9971333626863528,1.0153832202355384,19,2,0
Truck,2,73,964,Clear,79,1,2.9971333626863528,1.0153832202355384,19,2,0
Truck,2,73,964,Clear,79,1,2.9971333626863528,1.0153832202355384,19,2,0
Ambulance,3,637,863,Clear,47,0,1.053468885933551,0.10205790842132448,31,3,0
Ambulance,3,637,863,Clear,47,0,1.053468885933551,0.10205790842132448,31,3,0
Ambulance,3,879,406,Fog,84,0,-1.0759406890297656,0.7990661419925282,38,3,0
Ambulance,3,879,406,Fog,84,0,-1.0759406890297656,0.7990661419925282,38,3,0
Car,2,449,612,Rain,53,0,-1.0033036589587707,0.13580835845557346,35,0,0
Car,2,449,612,Rain,53,0,-1.0033036589587707,0.13580835845557346,35,0,0
